ISO_Code,Year,EFW,Size of Government,Legal System & Property Rights,Sound Money,Freedom to trade internationally,Regulation,RGDP Per Capita,RGDP Per Capita Lag,Log RGDP Per Capita,Log RGDP Per Capita Lag,North America
SYR,2012-01-01,1.1418566954645852,-0.1898015370043522,2.599642972333067,1.6013937923570705,0.8248536158891784,0.8731946337479588,705.0,588.0,0.15781584073669208,0.15382742137931515,0
SYR,2011-01-01,0.9533078849681038,-0.010628597822869956,-0.05742934843550351,2.1332659952587703,1.8738390782012742,0.8274922976388499,1150.0,705.0,0.2136139230073617,0.15781584073669208,0
SYR,2010-01-01,-0.227365219480113,0.4122744088708892,-0.07043060320718286,-1.3279697299314073,-0.2881280853883217,0.13742791225546114,308.0,1150.0,0.05023067950215676,0.2136139230073617,0
SYR,2009-01-01,-0.052343040909058836,-0.2529455537459171,-0.02912857563272242,0.02318484923372388,-0.00019673651744511744,-0.0026291878829356463,-164.0,308.0,-0.026431836905105754,0.05023067950215676,0
SYR,2008-01-01,-0.16973185785685274,0.11078630054128613,0.4450671194163056,-0.36818681824675004,-0.1548382365123837,-0.8814876544827248,-207.0,-164.0,-0.03439162764726511,-0.026431836905105754,0
SYR,2007-01-01,0.2587696212346513,0.00295837620978201,0.2638728346008934,0.8543465477515557,-0.29344314480723543,0.46611349241826616,-57.0,-207.0,-0.009681604285901813,-0.03439162764726511,0
SYR,2006-01-01,-0.2562107025202449,-0.5469224023882777,-0.10997824816525714,-0.5276655788198941,0.1722242479979572,-0.26871153122575553,-108.0,-57.0,-0.018605187831033376,-0.009681604285901813,0
SYR,2005-01-01,0.1679520166093491,0.4545346301779656,0.0572439264824558,0.13453709023282023,0.07897049584870253,0.11447394030480407,-97.0,-108.0,-0.017010493460219323,-0.018605187831033376,0
SYR,2004-01-01,-0.11513791432557685,-0.13191980416871996,-0.02895144533622762,0.2933907770117168,-0.689433239040949,-0.018775860093709795,-192.0,-97.0,-0.03454823621988545,-0.017010493460219323,0
SYR,2003-01-01,-0.30394300388319984,-0.45506643692526794,-0.02275160570138901,-0.19981591017503497,-1.1512913350843994,0.3092102684700908,-244.0,-192.0,-0.045700836336976636,-0.03454823621988545,0
SYR,2002-01-01,0.02836903849704253,0.0519592728852718,-0.34842903817724213,0.37665411978562613,0.02159311082140114,0.04006772717016194,204.0,-244.0,0.038350564361937955,-0.045700836336976636,0
SYR,2001-01-01,0.2757377956662648,0.10569405068886883,-0.02209026032624717,-0.00023155827892473724,1.2049332575477512,0.09038348869987445,-208.0,204.0,-0.03911743556516356,0.038350564361937955,0
TWN,2014-01-01,-0.021907042319176284,0.16464512601589476,-0.370623069988266,0.0026239718400802303,0.1088009945205588,-0.014982233984149218,-196.0,-497.0,-0.004714947392391977,-0.01185704490440287,0
TWN,2013-01-01,-0.03960973558883829,-0.21041844927461373,-0.020180471447493353,0.0035538367843344076,0.1924869893465022,-0.1634905833529201,-1501.0,-196.0,-0.03686430955546882,-0.004714947392391977,0
TWN,2012-01-01,-0.04764240378153506,-0.2530839021945326,0.4205893935097915,-0.21877881034709112,-0.1559756601942519,-0.030963039681591198,-764.0,-1501.0,-0.01929888889133302,-0.03686430955546882,0
TWN,2011-01-01,-0.007900736382990381,0.03666878086023395,0.09484831381296743,0.12399525355524155,-0.02480498396632136,-0.2702110461770717,-642.0,-764.0,-0.01651017289704626,-0.01929888889133302,0
TWN,2010-01-01,0.0629033180124896,0.0037706348951962454,-0.01644452140047825,0.08830710080186321,-0.017079633244446057,0.255963009010312,-1312.0,-642.0,-0.034612650890563756,-0.01651017289704626,0
TWN,2009-01-01,-0.2599774705917026,-0.8234915011782746,-0.1240878682617561,0.014956623620665965,-0.21745404975888327,-0.14981055738027305,-3519.0,-1312.0,-0.09922624765957444,-0.034612650890563756,0
TWN,2008-01-01,0.062094916089166396,0.6547847436385785,-0.07556794117440724,0.013199725716992461,0.042582158793589286,-0.32452410652891484,660.0,-3519.0,0.019375899726183476,-0.09922624765957444,0
TWN,2007-01-01,0.05026337624403432,0.026337370355714818,0.029285658154558192,0.14981157904662012,0.08855126059820506,-0.04266898693492127,-123.0,660.0,-0.003582615060366834,0.019375899726183476,0
TWN,2006-01-01,0.02912785998329248,0.1952242524912764,-0.11210931909246913,-0.09844676133411312,0.06547638586254223,0.09549474198921981,-1982.0,-123.0,-0.059572900551369656,-0.003582615060366834,0
TWN,2005-01-01,-0.06644610153831021,-0.22437759781591549,-0.036134967403060436,-0.13006720926136417,0.06730140165019627,-0.008952134861408112,-1576.0,-1982.0,-0.05004059721921017,-0.059572900551369656,0
TWN,2004-01-01,-0.03505707522815271,0.13092096918722973,-0.11432492071163924,0.12698925837757713,0.2662701474772078,-0.5851408304711345,-1474.0,-1576.0,-0.049182583160709115,-0.05004059721921017,0
TWN,2003-01-01,-0.1270231834043427,-0.6339160652127198,0.010503433329756895,0.06309530795501495,0.04699609579235009,-0.12179468888611833,-1684.0,-1474.0,-0.05931942723515249,-0.049182583160709115,0
TWN,2002-01-01,-0.014944721444311249,-0.02361823572160393,-0.03757918450604247,-0.038657622784826984,0.014582235346637162,0.010549200444278206,-992.0,-1684.0,-0.03666473729831132,-0.05931942723515249,0
TWN,2001-01-01,-0.13167342805893778,-0.01547792984536489,-0.3079586432944845,-0.19742338344488886,-0.0075756948715675065,-0.12993148883838046,-1273.0,-992.0,-0.04911020935501398,-0.03666473729831132,0
TJK,2014-01-01,0.001980005999247858,0.09058823529411697,-0.25829419925253383,0.028868313331765982,-0.05671878266827157,0.20545646329116352,-156.0,-202.0,-0.04204337879739839,-0.05193969403013199,0
TJK,2013-01-01,-0.15235083447112086,0.10294117647058876,-0.3704829873588409,0.14169069172684878,-0.35843052402983844,-0.2774725291643607,-162.0,-156.0,-0.04561601635941592,-0.04204337879739839,0
TJK,2012-01-01,0.4616809423780053,0.1972129112034402,1.2288568874187966,0.7237887536115668,0.3583541034951869,-0.19980794383896505,-186.0,-162.0,-0.05507608494307625,-0.04561601635941592,0
TJK,2011-01-01,-0.30030527293570763,-0.05411764705882405,-0.5057922333898599,-0.860370341303808,-0.3453245613888898,0.26407841846284263,-174.0,-186.0,-0.05442243402107394,-0.05507608494307625,0
TJK,2010-01-01,-0.1013547004274864,0.10058823529411764,-0.041041632485005586,-0.36410282979638176,-0.2282390618086243,0.026021786658464663,-145.0,-174.0,-0.04772997419975944,-0.05442243402107394,0
TZA,2014-01-01,-0.08953613219597312,0.03842482928646174,-0.38136617389730265,-0.14157095903816064,0.15828250874130756,-0.12145086607217603,-99.0,-94.0,-0.039345428646225145,-0.03597785660016317,0
TZA,2013-01-01,0.013552305124187924,-0.18359857731549223,-0.04261203173491879,-0.1750985685298394,0.562958902077769,-0.09388819887658073,-95.0,-99.0,-0.03926935641174101,-0.039345428646225145,0
TZA,2012-01-01,-0.17039682965824898,-0.12954219831228198,0.05112894641634025,-0.4485834650167133,-0.5062056751571182,0.18121824377852924,-97.0,-95.0,-0.041753428732564934,-0.03926935641174101,0
TZA,2011-01-01,0.12363072480203563,0.09471389645776451,0.10829719752745515,0.12183080811412328,0.061489881839732696,0.23182184007110607,-48.0,-97.0,-0.021324664127683413,-0.041753428732564934,0
TZA,2010-01-01,-0.04144837095827825,-0.24379227440294926,0.002883811270216974,0.2957532323866827,0.08378303190233005,-0.3458696559476717,-103.0,-48.0,-0.047354284895537724,-0.021324664127683413,0
TZA,2009-01-01,-0.18688686667319576,-0.45812565975068065,0.04211538438755191,-0.18579881891815653,-0.13837281016850334,-0.19425242891618844,-72.0,-103.0,-0.03448617607116944,-0.047354284895537724,0
TZA,2008-01-01,-0.1163337989137121,0.4099965090559383,0.1544980292801199,-0.1244101733255718,-0.449419460572253,-0.5723338990067983,-52.0,-72.0,-0.02566774674857797,-0.03448617607116944,0
TZA,2007-01-01,0.08945148351032373,0.11676080974835745,-0.06951308747454821,0.20794933020378448,0.12222048325514479,0.06983988181888456,-51.0,-52.0,-0.02583076003452156,-0.02566774674857797,0
TZA,2006-01-01,0.07174160373577454,0.16203835210255235,-0.031946388841491924,0.14683338200355056,-0.026279744581467313,0.10806241799571925,-99.0,-51.0,-0.05213078143519034,-0.02583076003452156,0
TZA,2005-01-01,-0.10955325311312603,0.03271016851689801,-0.17521518526053814,-0.18819256459417932,-0.05612798716317169,-0.16094069706463188,-30.0,-99.0,-0.016349138001529262,-0.05213078143519034,0
TZA,2004-01-01,-0.18906813614790874,-0.8630037446179539,-0.023993263218528682,0.6433964659487783,-0.255439504753352,-0.44630063409848564,-60.0,-30.0,-0.033522692038643775,-0.016349138001529262,0
TZA,2003-01-01,-0.04206207068988821,0.0589091581717236,-0.3443404201221698,-0.2376109961062749,0.30111638314676625,0.01161552146050937,-70.0,-60.0,-0.04058528011507789,-0.033522692038643775,0
TZA,2002-01-01,-0.017111474567506058,-0.07153170264336772,0.30009715698765227,-0.022838244637500615,0.006749040393769334,-0.2980336229380809,-52.0,-70.0,-0.031252543504104224,-0.04058528011507789,0
TZA,2001-01-01,0.06535318055092532,0.48919963311006853,0.0537334510315306,-0.3081584996501414,0.06269445174214638,0.029296866521018927,-59.0,-52.0,-0.0366842501573732,-0.031252543504104224,0
THA,2014-01-01,-0.20531187847360677,0.4058077757541101,-0.1241601777663135,-1.324992234297934,0.04208367145211067,-0.025298427510011656,-378.0,-434.0,-0.02548853511153837,-0.028485223175403362,0
THA,2013-01-01,-0.00786916230238166,0.00806071922445284,-0.016487496251285094,-0.0766878821291348,0.027465322745070964,0.01830352489899223,-80.0,-378.0,-0.005478715251930666,-0.02548853511153837,0
THA,2012-01-01,-0.007536113308569625,0.0077919986878329794,0.3118408373138406,-0.10936544119447422,-0.23733449796350214,-0.010613463386543565,-335.0,-80.0,-0.023273828303489452,-0.005478715251930666,0
THA,2011-01-01,0.014989682596030285,-0.029556200751156503,0.008209335234089288,0.09550513873547217,-0.02028608560774714,0.021076225369490942,-909.0,-335.0,-0.06602506398060015,-0.023273828303489452,0
THA,2010-01-01,0.058687704934150986,0.09933322647860443,0.19950908369260834,0.017666942216535197,-0.05430205457967929,0.03123132686268626,-59.0,-909.0,-0.004439936555847623,-0.06602506398060015,0
THA,2009-01-01,0.05847335039730961,-0.04902995949863964,0.2818171991695584,0.0268626080015677,0.028876031344525543,0.003840872969537834,-874.0,-59.0,-0.06819050419125894,-0.004439936555847623,0
THA,2008-01-01,0.11010197076409955,0.26827342800320775,0.4238210946366978,-0.10243372641884818,-0.11190468131078735,0.07275373891022952,142.0,-874.0,0.011400251920731463,-0.06819050419125894,0
THA,2007-01-01,0.03968945086607789,-0.21672097903010723,0.27370974585238894,0.05543530911340788,0.07548163078670367,0.01054154760800241,-151.0,142.0,-0.01212720159129077,0.011400251920731463,0
THA,2006-01-01,-0.013973919146103242,0.347012692445718,0.1245629586536472,-0.42451744177017137,-0.16624720552144012,0.049319400461723006,-576.0,-151.0,-0.0476595817991452,-0.01212720159129077,0
THA,2005-01-01,-0.1197315925797593,-0.36523617973162725,0.018819311518244675,0.14495814778561122,-0.22300048355731494,-0.17419875891371106,-497.0,-576.0,-0.04303135426302518,-0.0476595817991452,0
THA,2004-01-01,0.04923179426541413,0.2445256947911938,-0.27135242683332006,0.30186722493744256,0.14001931504511855,-0.16890083661336686,-391.0,-497.0,-0.0352050761074878,-0.04303135426302518,0
THA,2003-01-01,-0.005599853307441727,-0.08777211152457909,0.08729528943998499,0.07995517647051109,-0.042628720550302646,-0.06484890037282032,-582.0,-391.0,-0.054810817969558556,-0.0352050761074878,0
THA,2002-01-01,-0.08201225003771562,-0.4772701270832611,0.44475948364645745,-0.4154847827329684,0.14677742405128136,-0.10884324807008294,-625.0,-582.0,-0.06241106651057393,-0.054810817969558556,0
THA,2001-01-01,-0.07823104745298437,0.20489822819152703,-0.19766236607000032,-0.05267270713917771,0.1033301384051768,-0.44904853065245387,-491.0,-625.0,-0.051917150107248844,-0.06241106651057393,0
TGO,2014-01-01,0.15173365411710282,0.19148484480385175,-0.7394864647235311,0.09024675121050585,0.5558496136675037,0.660573525627183,-36.0,-30.0,-0.026628792346602204,-0.02166149678117879,0
TGO,2013-01-01,0.3255866886703629,-0.0817647058823523,0.7739284465033149,-0.06508144143291794,0.7231551928642013,0.2776959512995658,-42.0,-36.0,-0.03199054213302155,-0.026628792346602204,0
TGO,2012-01-01,-0.7181674586476001,-0.4924823737288859,-1.1753258776870132,-0.26209143620155473,-0.10183762283768605,-1.5590999827828576,-29.0,-42.0,-0.022701561992056085,-0.03199054213302155,0
TGO,2011-01-01,0.12786241538980292,-0.14705882352941213,-0.04082384971772912,-0.19420865558327804,-0.019944555035217526,1.0413479608146465,-36.0,-29.0,-0.028917677639579864,-0.022701561992056085,0
TGO,2010-01-01,-0.10194640269803035,-0.02300607148581424,-0.0997173428458713,0.11216469466892498,0.01055555555555543,-0.5097288493829453,-24.0,-36.0,-0.019753728736232823,-0.028917677639579864,0
TGO,2009-01-01,-0.036135578740178254,0.21295481828829477,-0.010801606063696845,-0.057904186723066076,-0.012777777777777999,-0.31214914142464334,-14.0,-24.0,-0.011705819283896801,-0.019753728736232823,0
TGO,2008-01-01,0.07528108477063533,0.6976559007046355,-0.18962221663990864,-0.21221676995408423,-0.011622111631448107,0.09221062137398217,-4.0,-14.0,-0.003369843121550531,-0.011705819283896801,0
TGO,2007-01-01,0.07524077107063132,0.3704545186776729,-0.07950908318581673,0.4065601836351158,0.02101111111111109,-0.34231287488492956,7.0,-4.0,0.005889794056064268,-0.003369843121550531,0
TGO,2006-01-01,0.0786974465269008,0.05667599090061248,0.569115896437081,0.07766706040478599,0.03865555555555478,-0.3486272706635285,11.0,7.0,0.009185868349383064,0.005889794056064268,0
TGO,2005-01-01,-0.22384697362093942,0.06013347755226839,-0.6438662763614809,-0.026144063369473614,-0.051215384663640506,-0.45814262126236915,-15.0,11.0,-0.012547216052087862,0.009185868349383064,0
TGO,2004-01-01,0.02282152460514819,-0.45272564087130274,0.20853964187490304,0.19536629924798898,-0.5184086548513775,0.6813359776255306,14.0,-15.0,0.011715615172562366,-0.012547216052087862,0
TGO,2003-01-01,0.0933901721872914,0.34503611767443143,-0.01926666552442624,-0.049336224392373396,0.08176936641260646,0.10874826676621296,4.0,14.0,0.003322262191978176,0.011715615172562366,0
TGO,2002-01-01,0.09125136080224916,0.42304657144674973,0.030311161337436054,-0.006276967212532902,0.01779688168074678,-0.008620843241148535,-24.0,4.0,-0.020101179321087237,0.003322262191978176,0
TGO,2001-01-01,-0.1600725004626442,-0.0016250940531312708,-0.017803223809584434,-0.4709258235789804,0.02409011188612986,-0.33409847275765614,49.0,-24.0,0.040618928218409955,-0.020101179321087237,0
TTO,2014-01-01,0.3027820846081255,0.028539203031502147,0.0939310877794517,0.3372849803245952,0.10054733157461193,0.9536078203304594,140.0,1524.0,0.004549598384453901,0.05091279840130625,1
TTO,2013-01-01,0.0015489533108468123,0.15588235294117592,0.06389068867162706,-0.41975740311545096,0.19746301567388258,0.010266112382996795,145.0,140.0,0.004690364257141866,0.004549598384453901,1
TTO,2012-01-01,-0.20557812955287158,-0.11016144442910658,0.13856462511312362,-0.5047805586623886,-0.4336587219754353,-0.11785454781054838,-830.0,145.0,-0.02715069299629036,0.004690364257141866,1
TTO,2011-01-01,0.055587083517149694,-0.049741300048613546,-0.025542916465025378,0.533830656723878,-0.02615854144287333,-0.1544524811816217,-412.0,-830.0,-0.013756018056445996,-0.02715069299629036,1
TTO,2010-01-01,0.028076271653755924,-0.12176470588235322,-0.15438254658326045,-0.1449295136523432,-0.006925394390691508,0.5683835187774324,59.0,-412.0,0.001981562051611263,-0.013756018056445996,1
TTO,2009-01-01,0.018396736978028905,-0.033117505483288845,0.26386251185415155,0.007770472548555674,0.03713998431299714,-0.183671778342279,-988.0,59.0,-0.033711824257879996,0.001981562051611263,1
TTO,2008-01-01,0.1349139117087157,0.33497034781214907,-0.15486783951322192,0.41573116341715455,0.04680521184201325,0.0319306749854924,1290.0,-988.0,0.04379369900471097,-0.033711824257879996,1
TTO,2007-01-01,0.0965883872995228,0.2675263972348372,-0.33041583016017295,0.25088940463636966,0.029560893019080048,0.2653810717674894,-1023.0,1290.0,-0.03457067640761835,0.04379369900471097,1
TTO,2006-01-01,-0.01658852045096726,-0.10006118765287297,0.11688401272258897,-0.20041013413450592,0.05887712066313355,0.041767586146821856,-1359.0,-1023.0,-0.04785534697495564,-0.03457067640761835,1
TTO,2005-01-01,0.14252595611942898,1.05523233810196,0.026236653714734715,0.05079242563141939,-0.07222235461593662,-0.34740928223502454,-3277.0,-1359.0,-0.12579095504954552,-0.04785534697495564,1
TTO,2004-01-01,0.005240762822531941,-0.2795335790992137,-0.4445472242721489,0.39057920028062654,-0.007690309160330422,0.36739572636372575,-1478.0,-3277.0,-0.0623620282985744,-0.12579095504954552,1
TTO,2003-01-01,0.12159766816115702,0.5144454265962768,0.2919965584621207,0.0019444261109722305,-0.03930347169052428,-0.1610945986730643,-1745.0,-1478.0,-0.07901286387217965,-0.0623620282985744,1
TTO,2002-01-01,0.055328086158456635,0.15668154503901555,0.2355181243069877,-0.16556567455077698,0.009954868571975695,0.04005156742508653,-2729.0,-1745.0,-0.13763219155102036,-0.07901286387217965,1
TTO,2001-01-01,0.0004908746561298472,-0.3208288469358216,0.3700416760938161,0.16861072936949206,0.1949623401427134,-0.41033152538955875,-1404.0,-2729.0,-0.07894841611804893,-0.13763219155102036,1
TUN,2014-01-01,0.14008571003799197,-0.06655886535916977,-0.12154917614544924,-0.08913795983952433,0.5276152919275949,0.4500592596065065,-20.0,-13.0,-0.001809955245239081,-0.0011747166217812577,0
TUN,2013-01-01,-0.09593842534919794,0.18161709857731623,-0.15934604456958112,-0.10061635703241478,-0.20432189721241567,-0.19702492650889436,-142.0,-20.0,-0.01294575468804382,-0.001809955245239081,0
TUN,2012-01-01,0.09083893779883478,0.3774194224934728,0.04229834275115962,-0.08144659228985596,-0.07104729022479006,0.1869708062641875,-159.0,-142.0,-0.014697311284827208,-0.01294575468804382,0
TUN,2011-01-01,0.5424482630955296,-0.027352747696407498,1.9401379502152611,0.009744980777227852,0.010378130036352573,0.7793330021452185,-302.0,-159.0,-0.028524790038163772,-0.014697311284827208,0
TUN,2010-01-01,-0.5000177617372383,-0.20184127816544528,-1.4227099690809757,0.056148085509978074,-0.6304502748562015,-0.30123537209355433,309.0,-302.0,0.029176407468714416,-0.028524790038163772,0
